"Inter Arrival Times Exercise3.receive ($N=100, #0 - Mersenne_Twister_RNG-0-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Mersenne_Twister_RNG-1-20200515-01:53:44-11932)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Mersenne_Twister_RNG-2-20200515-01:53:44-11932)",
,,,,7810.240152899064,0.584262077355560014
,,,,7811.241611983717,1.001459084653099735
,,,,7811.313924970815,0.072312987097574998
,,,,7811.970185859428,0.656260888613359846
,,,,7813.427187671153,1.457001811724699883
,,,,7814.866662904648,1.43947523349469985
,,,,7814.914224840211,0.047561935562953003
,,,,7815.180360549579,0.266135709368430005
,,,,7817.731747533135,2.551386983555899757
,,,,7819.346050684193,1.614303151058299683
,,,,7820.150228364367,0.804177680173779882
,,,,7820.256665280392,0.10643691602489999
,,,,7820.653410641977,0.396745361585089994
,,,,7822.975179125755,2.321768483778200212
,,,,7823.840889008045,0.86570988228958989
,,,,7824.820450472687,0.979561464641850005
,,,,7824.89898357402,0.078533101333050997
,,,,7825.940472730414,1.041489156394199695
,,,,7828.076722054938,2.13624932452419979
,,,,7828.133773327362,0.057051272424359991
,,,,7828.338687387001,0.204914059638209965
,,,,7828.392386142093,0.053698755092227989
,,,,7829.596017496337,1.203631354244000025
,,,,7829.787681524603,0.191664028266129992
,,,,7829.791236823941,0.0035552993385863
,,,,7830.095719122883,0.30448229894137002
,,,,7830.859963235181,0.76424411229799993
,,,,7830.919537233833,0.059573998652013001
,,,,7831.11841492511,0.198877691276720002
,,,,7832.142928329129,1.024513404019699698
,,,,7835.271165604446,3.12823727531669958
,,,,7835.663147872517,0.39198226807092995
,,,,7836.341292502611,0.678144630093809871
,,,,7836.618099751175,0.276807248564179929
,,,,7836.760895929463,0.142796178288339958
,,,,7836.832296841646,0.071400912182980002
,,,,7837.061414243895,0.229117402248450007
,,,,7838.079876961621,1.018462717726799743
,,,,7838.325621227073,0.245744265451319997
,,,,7838.757974407266,0.432353180192879935
,,,,7838.955193724972,0.197219317706189999
,,,,7839.386738934796,0.431545209824439999
,,,,7839.403654209126,0.016915274330130999
,,,,7839.871743108382,0.468088899255239996
,,,,7839.93401333042,0.062270222038023001
,,,,7841.45547668249,1.521463352070000045
,,,,7843.192191952257,1.736715269767000075
,,,,7843.232368456879,0.040176504622650002
,,,,7843.303319566178,0.070951109299130981
,,,,7844.328392127184,1.025072561005799795
,,,,7846.031762319199,1.703370192014499901
,,,,7846.053252345767,0.021490026568244994
,,,,7846.375365809134,0.322113463366800021
,,,,7847.273746204914,0.898380395779899916
,,,,7847.297194529671,0.023448324757736997
,,,,7847.902612144519,0.605417614847279847
,,,,7849.31872564745,1.416113502931700012
,,,,7850.065607638544,0.746881991093689909
,,,,7851.902060097124,1.836452458579499672
,,,,7852.285871777543,0.383811680419059995
,,,,7853.044849443453,0.758977665910609996
,,,,7854.384166756248,1.339317312794300102
,,,,7856.393073509667,2.008906753419100066
,,,,7857.157545408915,0.764471899248750026
,,,,7859.125976836752,1.968431427836499816
,,,,7862.152860908808,3.026884072056399852
,,,,7863.442969630946,1.290108722138000091
,,,,7864.235015202607,0.792045571660309863
,,,,7864.255817256845,0.020802054238628998
,,,,7865.535748654146,1.279931397301000023
,,,,7866.046367215353,0.51061856120668003
,,,,7866.080148207957,0.03378099260407899
,,,,7866.584694656146,0.504546448189099992
,,,,7867.576920124746,0.992225468599829958
,,,,7867.868776147138,0.291856022391579925
,,,,7868.13667925804,0.267903110902809936
,,,,7871.368351719252,3.231672461211899425
,,,,7871.705653206267,0.33730148701487994
,,,,7872.570993843553,0.865340637285950005
,,,,7872.780189850618,0.209196007064749999
,,,,7872.968953250225,0.188763399607519976
,,,,7873.497648826854,0.528695576628710027
,,,,7874.77752301047,1.279874183615899767
,,,,7877.341915984394,2.564392973924399565
,,,,7877.941406835666,0.599490851271179845
,,,,7878.020227057565,0.07882022189915
,,,,7879.526331010426,1.506103952860899922
,,,,7879.769983647779,0.243652637353079958
,,,,7879.950016438757,0.180032790977749989
,,,,7880.264566632034,0.314550193277679966
,,,,7880.520592866564,0.256026234529599937
,,,,7880.866168211916,0.345575345351790018
,,,,7881.00076355818,0.134595346264179959
,,,,7881.265885812763,0.265122254582820015
,,,,7884.45364911069,3.187763297927599367
,,,,7884.557320982455,0.103671871765070005
,,,,7886.323319458044,1.765998475588300025
,,,,7886.839876458808,0.516557000764809924
,,,,7891.326041386601,4.48616492779270002
,,,,7893.321436597607,1.995395211005400062
,,,,7895.976479687866,2.655043090259799662
,,,,7897.607402935007,1.630923247140299897
,,,,7898.125938402571,0.51853546756410984
,,,,7898.767043269606,0.641104867035209966
,,,,7899.796045755317,1.029002485711299816
,,,,7900.076361304924,0.280315549606710011
,,,,7900.296935380916,0.220574075991859962
,,,,7900.624181580844,0.327246199927689994
,,,,7901.760348699372,1.136167118528599746
,,,,7902.092771924783,0.332423225410819921
,,,,7903.096888597273,1.004116672489499868
,,,,7903.174147324272,0.077258726999388987
,,,,7905.559165357986,2.385018033714000107
,,,,7906.826614918704,1.267449560718000073
,,,,7907.800033226091,0.973418307386959998
,,,,7909.428804886161,1.628771660069999952
,,,,7912.389321663649,2.960516777487999452
,,,,7915.399677518425,3.010355854776199695
,,,,7916.935214014854,1.53553649642889977
,,,,7918.177215046494,1.242001031640000078
,,,,7918.418117309111,0.240902262617059991
,,,,7918.496714783803,0.078597474691377982
,,,,7920.574207189309,2.077492405506699663
,,,,7921.991558608801,1.417351419491799985
,,,,7923.40569646141,1.414137852609199878
,,,,7924.585993435538,1.180296974127499781
,,,,7925.922616203337,1.336622767798899765
,,,,7926.865804636924,0.943188433587240023
,,,,7927.262535726983,0.396731090058889955
,,,,7927.423882733987,0.161347007004219999
,,,,7928.093934576785,0.670051842797869887
,,,,7928.747598709328,0.653664132542870033
,,,,7929.7636425133,1.01604380397199989
,,,,7930.442207877048,0.678565363748020009
,,,,7932.047580151029,1.605372273981600087
,,,,7932.68724284048,0.639662689450229968
,,,,7934.047551511774,1.360308671294699672
,,,,7934.418525509216,0.370973997441980006
,,,,7934.916016590936,0.497491081720000004
,,,,7936.142393418289,1.226376827352400051
,,,,7937.473328256928,1.330934838639199918
,,,,7939.355689239614,1.88236098268590001
,,,,7941.398636200391,2.042946960776999877
,,,,7942.915387939947,1.516751739555699965
,,,,7944.21011122277,1.294723282823699856
,,,,7945.807793987257,1.59768276448629986
,,,,7945.81140934016,0.0036153529035801
,,,,7946.449362826746,0.637953486585499882
,,,,7946.54108730613,0.091724479384537982
,,,,7947.054364692285,0.513277386155099877
,,,,7947.964192253987,0.909827561701599835
,,,,7948.553901455934,0.589709201946789993
,,,,7948.836168940599,0.282267484665679967
,,,,7948.953824340472,0.117655399872999999
,,,,7949.252229696193,0.298405355720209984
,,,,7950.467026386366,1.214796690172999843
,,,,7951.520120727177,1.053094340811199898
,,,,7952.676278067878,1.156157340701599696
,,,,7952.847724495145,0.171446427266350009
,,,,7953.51838795502,0.670663459874959896
,,,,7953.524129498903,0.005741543883232199
,,,,7954.849555608481,1.325426109578099693
,,,,7957.994231374164,3.144675765683099462
,,,,7959.407466982974,1.41323560881029974
,,,,7963.159191812487,3.751724829512599317
,,,,7963.359482020493,0.20029020800574998
,,,,7963.988915773523,0.629433753029839945
,,,,7965.374088824386,1.385173050863199855
,,,,7969.248502693189,3.8744138688034999
,,,,7969.983645731451,0.735143038261409917
,,,,7970.660973189758,0.67732745830745
,,,,7971.630570071574,0.96959688181595993
,,,,7973.170124525322,1.539554453747800082
,,,,7973.759200588811,0.58907606348929997
,,,,7973.96561846569,0.206417876878729976
,,,,7976.81308432249,2.847465856800199352
,,,,7977.557674952418,0.744590629928099987
,,,,7979.046565188917,1.48889023649919982
,,,,7980.543298754296,1.496733565378199672
,,,,7981.47690144624,0.933602691944539926
,,,,7981.635049988795,0.158148542554949977
,,,,7982.751934203326,1.116884214530700076
,,,,7983.097101962256,0.34516775893007001
,,,,7983.444082316772,0.34698035451583997
,,,,7987.249263425288,3.805181108516099345
,,,,7987.450582329569,0.201318904280919973
,,,,7987.70753784251,0.256955512941200002
,,,,7991.931263763097,4.223725920586700132
,,,,7992.847400879524,0.916137116427309989
,,,,7996.436387747191,3.588986867666799962
,,,,7996.982735170091,0.546347422900000044
,,,,7997.337476878297,0.35474170820634998
,,,,7998.115042513152,0.777565634854910034
,,,,8002.299078548581,4.184036035428999132
,,,,8002.538505447738,0.239426899156570004
,,,,8003.497549397765,0.95904395002707998
,,,,8005.473084823389,1.975535425623999853
,,,,8005.889997590031,0.416912766642779984
,,,,8005.927225572517,0.037227982486001995
,,,,8008.027307750684,2.100082178166299932
,,,,8008.631062180032,0.603754429348559937
,,,,8008.730816458137,0.099754278105137983
,,,,8010.192521016663,1.461704558525499735
,,,,8010.479947675786,0.28742665912340992
,,,,8010.53235505731,0.05240738152406299
,,,,8011.939411524776,1.407056467465699782
,,,,8013.542036033593,1.602624508816899765
,,,,8014.450992859524,0.908956825930550045
,,,,8014.503796748141,0.052803888617746
,,,,8015.908832867042,1.40503611890110002
,,,,8017.38132932688,1.472496459837199896
,,,,8017.757851470271,0.37652214339140999
,,,,8018.003879693048,0.246028222776659976
,,,,8021.455767088686,3.451887395638599345
,,,,8022.498696211315,1.042929122629199675
,,,,8023.332843291789,0.834147080473489841
,,,,8023.813476010986,0.480632719197270017
,,,,8028.472105427839,4.658629416852798835
,,,,8029.053204252672,0.58109882483312991
,,,,8029.139830032752,0.086625780079885
,,,,8029.621354744047,0.481524711294699978
,,,,8033.275472192222,3.654117448175400165
,,,,8033.783209572802,0.507737380579780015
,,,,8034.261195669964,0.477986097162099941
,,,,8036.296472571525,2.035276901560799871
,,,,8038.069737060612,1.7732644890875
,,,,8040.467189424876,2.397452364263699557
,,,,8043.908783055164,3.441593630287600002
,,,,8044.407400357441,0.498617302277129967
,,,,8044.440337119636,0.032936762195276997
,,,,8046.340199837677,1.899862718040799863
,,,,8047.839010380816,1.49881054313939987
,,,,8049.546784224445,1.707773843629199808
,,,,8050.052347934505,0.505563710059499847
,,,,8050.221455325822,0.169107391317079968
,,,,8050.794129537662,0.572674211840419997
,,,,8050.945789351711,0.151659814048799967
,,,,8051.254817318394,0.309027966683059983
,,,,8051.424619295943,0.169801977548559967
,,,,8052.658682908834,1.234063612891099997
,,,,8053.128781892549,0.470098983714709926
,,,,8053.833138470967,0.704356578418809937
,,,,8055.319223064719,1.486084593751900045
,,,,8055.60649317606,0.287270111341059951
,,,,8055.868020317046,0.261527140985890026
,,,,8057.344971085067,1.476950768020299778
,,,,8057.359535133965,0.014564048898136998
,,,,8057.856711873008,0.497176739043429958
,,,,8059.416132862247,1.559420989238800008
,,,,8060.489492881596,1.073360019348899903
,,,,8060.557586352859,0.068093471263636989
,,,,8060.734941021865,0.17735466900558
,,,,8062.868436091259,2.13349506939360011
,,,,8065.505838066658,2.637401975399400012
,,,,8067.343469197887,1.837631131228599993
,,,,8067.52226219724,0.17879299935338999
,,,,8069.032383516317,1.510121319077399877
,,,,8069.683023094044,0.650639577726909831
,,,,8070.042621590631,0.359598496586839953
,,,,8070.964639188639,0.92201759800810001
,,,,8073.131333267653,2.16669407901370014
,,,,8075.56571884688,2.43438557922670017
,,,,8076.338571843202,0.772852996322400006
,,,,8076.846310418389,0.507738575186519989
,,,,8077.004795470744,0.15848505235589999
,,,,8077.34918475132,0.344389280575340015
,,,,8077.391487672493,0.042302921173359
,,,,8079.162430379349,1.770942706855699982
,,,,8079.49438476261,0.331954383261290007
,,,,8080.075930351859,0.58154558924888988
,,,,8080.315211594935,0.239281243076220005
,,,,8081.035714427319,0.720502832383320021
,,,,8081.141122563255,0.105408135936159996
,,,,8082.896911699574,1.755789136319399803
,,,,8082.928338590361,0.031426890786860991
,,,,8083.030025999603,0.101687409241999981
,,,,8083.045596817191,0.015570817588013999
,,,,8085.77956291505,2.733966097858699475
,,,,8086.912435885062,1.132872970012599895
,,,,8087.381565561742,0.469129676679589933
,,,,8088.065271367872,0.683705806130090017
,,,,8089.257726030434,1.19245466256229981
,,,,8089.518486666945,0.260760636510889985
,,,,8089.947508837628,0.429022170682400004
,,,,8090.154485146374,0.206976308746559977
,,,,8090.303383109875,0.148897963500529972
,,,,8090.532784963477,0.229401853602209992
,,,,8090.847887451816,0.315102488339109919
,,,,8091.603800950666,0.755913498849619888
,,,,8091.787207556137,0.183406605471649996
,,,,8092.48709797821,0.699890422072710014
,,,,8094.327764302983,1.840666324773299933
,,,,8095.24735031248,0.919586009496919928
,,,,8095.263547514376,0.016197201895919999
,,,,8095.296879550874,0.033332036497995001
,,,,8097.129236034377,1.832356483502699968
,,,,8097.830758473468,0.701522439090699996
,,,,8098.274373681472,0.443615208004299985
,,,,8100.185606674144,1.911232992671999743
,,,,8103.815192792424,3.629586118279799915
,,,,8105.267965966431,1.452773174007199845
,,,,8107.823531295582,2.55556532915120015
,,,,8107.973346611818,0.149815316235619999
,,,,8108.705654491043,0.732307879225119859
,,,,8109.505686096034,0.800031604991090047
,,,,8109.61574730699,0.110061210955789995
,,,,8109.898665177762,0.282917870772509959
,,,,8111.392066990428,1.4934018126659998
,,,,8111.858626162721,0.466559172292359989
,,,,8112.813470472422,0.954844309700999978
,,,,8113.41934264603,0.605872173608079875
,,,,8114.628689920056,1.209347274026199676
,,,,8115.106781714401,0.478091794345349983
,,,,8116.600492468627,1.493710754225499921
,,,,8117.189039843394,0.58854737476667984
,,,,8117.818888895252,0.629849051858399896
,,,,8120.452183756913,2.6332948616609002
,,,,8123.322060843898,2.86987708698509979
,,,,8123.846715173147,0.524654329248730009
,,,,8123.949881643145,0.103166469998539983
,,,,8124.62439140301,0.674509759865030031
,,,,8124.884613222629,0.260221819618890014
,,,,8125.181999241846,0.297386019216899998
,,,,8125.814833681875,0.63283444002900002
,,,,8125.984036175841,0.169202493965709965
,,,,8126.817372586691,0.83333641085027987
,,,,8127.576460322658,0.759087735967109986
,,,,8127.714757481347,0.138297158689060006
,,,,8129.171453294236,1.456695812888900038
,,,,8130.8197688974,1.648315603163599701
,,,,8132.948266758317,2.12849786091739989
,,,,8134.203898072715,1.255631314397799953
,,,,8135.018783644142,0.814885571427109929
,,,,8135.77586692338,0.75708327923802998
,,,,8137.370027135895,1.594160212514899913
,,,,8138.01071174876,0.640684612864789834
,,,,8140.450835274886,2.440123526126599875
,,,,8141.129395270198,0.678559995311839966
,,,,8142.013230575083,0.883835304884999835
,,,,8142.726975517283,0.713744942199809882
,,,,8143.87399389151,1.147018374226699938
,,,,8144.126527745043,0.252533853533350004
,,,,8144.816873905041,0.690346159997719863
,,,,8145.328883070907,0.512009165866399882
,,,,8145.647966889715,0.319083818807479934
,,,,8145.790486031897,0.142519142182210011
,,,,8145.815996123369,0.025510091471914998
,,,,8146.995472996851,1.17947687348259977
,,,,8147.790069050215,0.794596053363419982
,,,,8148.228701826154,0.438632775939369998
,,,,8148.821829211492,0.593127385337539834
,,,,8149.391899319487,0.570070107994979922
,,,,8151.021862878795,1.629963559308599922
,,,,8151.263636892998,0.241774014202749963
,,,,8151.768129859536,0.504492966538240047
,,,,8153.786212835282,2.018082975745500097
,,,,8153.80689665033,0.020683815047959998
,,,,8153.854346089197,0.047449438867260995
,,,,8156.200124461568,2.345778372370699737
,,,,8156.921480634224,0.721356172656669955
,,,,8158.002227119118,1.080746484894000043
,,,,8159.059875454615,1.057648335496200072
,,,,8161.922981164005,2.863105709390799437
,,,,8163.273740133198,1.35075896919259985
,,,,8164.422226010356,1.148485877158199825
,,,,8164.947551660322,0.525325649965449945
,,,,8166.006319566882,1.058767906560199806
,,,,8167.048257379276,1.041937812394299718
,,,,8167.898853913745,0.85059653446841987
,,,,8168.195704028083,0.296850114338669922
,,,,8171.985068808069,3.789364779985599607
,,,,8172.64251612238,0.657447314310960037
,,,,8172.96026477007,0.317748647689769957
,,,,8173.033955691146,0.07369092107637698
,,,,8173.201766210718,0.167810519572409998
,,,,8173.303105087577,0.101338876858790005
,,,,8174.711240772898,1.408135685321199918
,,,,8175.660180884584,0.948940111685260041
,,,,8175.738583863095,0.078402978510894005
,,,,8178.331959867816,2.593376004720999707
,,,,8179.610032087651,1.278072219835800098
,,,,8179.76188204481,0.15184995715845001
,,,,8180.471816071935,0.709934027125199926
,,,,8180.960164228847,0.488348156912249972
,,,,8181.830555474206,0.870391245358409945
,,,,8182.086263772834,0.25570829862862998
,,,,8182.706912877001,0.620649104166659968
,,,,8183.25494339104,0.54803051403906
,,,,8183.733471117943,0.478527726902939985
,,,,8184.668157699269,0.934686581325880001
,,,,8185.923433559238,1.255275859969499747
,,,,8186.892185253653,0.96875169441499986
,,,,8188.059237392309,1.167052138655900068
,,,,8191.659836366928,3.600598974619099817
,,,,8192.113822909894,0.453986542966050008
,,,,8192.601686892323,0.487863982429189933
,,,,8193.578804359667,0.977117467344210006
