"Inter Arrival Times Exercise3.receive ($N=100, #0 - Linear_Congruential_RNG-0-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=1000, #0 - Linear_Congruential_RNG-1-20200515-01:53:18-7320)",,"Inter Arrival Times Exercise3.receive ($N=10000, #0 - Linear_Congruential_RNG-2-20200515-01:53:19-7320)",
,,,,8298.23973203489,0.072879172770626998
,,,,8298.612180884019,0.372448849127979928
,,,,8298.863768358205,0.251587474187550007
,,,,8299.475682253131,0.61191389492523984
,,,,8299.926832498167,0.451150245036839979
,,,,8301.141879009812,1.215046511644700005
,,,,8301.698275542632,0.556396532820139897
,,,,8301.731268272644,0.032992730011755996
,,,,8302.349694383805,0.618426111161169963
,,,,8303.097802484075,0.74810810026975005
,,,,8305.412629754101,2.314827270025499915
,,,,8306.798905309666,1.386275555565599663
,,,,8306.986419950448,0.187514640781960005
,,,,8308.229849222183,1.243429271735299928
,,,,8311.728630383388,3.498781161204499655
,,,,8313.650081093499,1.921450710111499916
,,,,8314.445879745575,0.795798652075969888
,,,,8314.851317406587,0.40543766101109002
,,,,8314.87744943775,0.026132031163796996
,,,,8315.595099001377,0.717649563626759908
,,,,8317.934997377707,2.339898376329100127
,,,,8319.87885513629,1.943857758584299757
,,,,8319.948366152354,0.069511016063187991
,,,,8320.845966416608,0.897600264253920029
,,,,8321.301868837713,0.455902421104840025
,,,,8321.902125285001,0.600256447289210013
,,,,8322.571491842779,0.669366557776809976
,,,,8322.878591950708,0.307100107929729969
,,,,8323.050604045274,0.172012094566529993
,,,,8323.078167928365,0.027563883089896996
,,,,8325.887189390213,2.809021461847799535
,,,,8326.04274375017,0.155554359957019993
,,,,8326.274966367212,0.232222617041769995
,,,,8328.813309621483,2.538343254271199875
,,,,8329.16225672615,0.348947104666879946
,,,,8330.937395709404,1.77513898325379981
,,,,8333.1224796093,2.185083899896199878
,,,,8334.490263533061,1.367783923760699676
,,,,8335.874446879908,1.384183346848699696
,,,,8336.337557345987,0.46311046607842998
,,,,8339.73356999003,3.39601264404339974
,,,,8341.660880068436,1.927310078404799835
,,,,8344.228931426374,2.568051357939100207
,,,,8344.400956366447,0.172024940073239984
,,,,8344.635366546183,0.234410179735279998
,,,,8344.672449164925,0.037082618742715997
,,,,8346.4638452306,1.79139606567329989
,,,,8348.152296233945,1.688451003345099891
,,,,8351.759004737803,3.606708503859399767
,,,,8353.595539084942,1.83653434713779972
,,,,8354.266526226691,0.670987141749719959
,,,,8354.488977125939,0.222450899247630006
,,,,8354.576335388671,0.087358262731868002
,,,,8357.189159195124,2.612823806453899765
,,,,8358.080583353111,0.891424157985969851
,,,,8360.756423564506,2.675840211395599677
,,,,8362.691519905273,1.935096340766899727
,,,,8364.946785244221,2.255265338948399637
,,,,8366.898554110229,1.951768866007099745
,,,,8366.924542009965,0.025987899736719999
,,,,8367.089414362003,0.16487235203749001
,,,,8368.08731027936,0.997895917356800051
,,,,8368.114783092407,0.027472813048006999
,,,,8368.713834596712,0.599051504304950019
,,,,8369.175670028677,0.461835431964569996
,,,,8369.813976030883,0.63830600220534994
,,,,8371.287802686217,1.473826655334099726
,,,,8371.801428569028,0.513625882811539867
,,,,8378.588527407649,6.78709883862029881
,,,,8378.626973982013,0.038446574364570995
,,,,8381.009726059263,2.382752077250199985
,,,,8382.512140828396,1.502414769132899946
,,,,8384.777589113656,2.265448285259499696
,,,,8386.017962936061,1.240373822405699927
,,,,8386.165607247262,0.147644311200569976
,,,,8389.48065789975,3.315050652488899617
,,,,8389.934121534686,0.453463634936269953
,,,,8390.510186799313,0.57606526462586993
,,,,8391.676603579915,1.166416780602999907
,,,,8394.45738685347,2.78078327355429965
,,,,8394.602633855604,0.145247002134059998
,,,,8394.778058514946,0.175424659342749977
,,,,8395.047238437983,0.269179923036059975
,,,,8395.485492324972,0.438253886988600015
,,,,8396.924655289423,1.439162964450599875
,,,,8397.893954965252,0.969299675829459857
,,,,8398.233458767843,0.339503802591930024
,,,,8398.647217932303,0.413759164459409965
,,,,8400.777036692492,2.129818760189699837
,,,,8401.191915125674,0.414878433180999926
,,,,8401.565344519993,0.373429394319830019
,,,,8402.414782609105,0.849438089111570035
,,,,8402.924912319367,0.51012971026284992
,,,,8404.438252195446,1.513339876078999772
,,,,8405.227295969387,0.789043773940649947
,,,,8407.932829463829,2.705533494441599617
,,,,8409.170345303447,1.237515839617099985
,,,,8409.421717440867,0.251372137421639995
,,,,8410.452430185324,1.030712744455700043
,,,,8410.513359963237,0.060929777913770993
,,,,8411.15465354333,0.641293580092680001
,,,,8411.446059739613,0.291406196283789941
,,,,8412.377993732312,0.93193399269875998
,,,,8413.172537708812,0.794543976498969903
,,,,8414.845458911863,1.67292120305139979
,,,,8415.292345785671,0.446886873807670002
,,,,8418.782125050256,3.489779264586100087
,,,,8419.081439501713,0.299314451456670015
,,,,8419.835442034499,0.754002532785309928
,,,,8420.880152762343,1.044710727845099991
,,,,8421.400170672864,0.520017910519529944
,,,,8421.475015451598,0.074844778735495997
,,,,8426.722007452793,5.246992001193600405
,,,,8427.496946824963,0.774939372169680004
,,,,8428.154908926782,0.657962101819069997
,,,,8428.973436084922,0.818527158140569973
,,,,8430.378633547866,1.405197462943799986
,,,,8433.039553436147,2.660919888281600077
,,,,8433.657924807704,0.618371371556349911
,,,,8433.689448865498,0.031524057794741003
,,,,8434.51222954314,0.822780677641280041
,,,,8434.760816691828,0.248587148687880009
,,,,8434.970214219033,0.209397527205509969
,,,,8435.327351051889,0.35713683285575992
,,,,8436.08839628877,0.761045236880820038
,,,,8436.241202276979,0.152805988209369968
,,,,8437.196603634749,0.955401357770820021
,,,,8437.25588894425,0.059285309500409999
,,,,8437.848558309996,0.592669365745679851
,,,,8438.146315318625,0.297757008629560004
,,,,8438.2622746168,0.115959298174860003
,,,,8438.453141330569,0.190866713768629957
,,,,8438.866860743895,0.413719413325449924
,,,,8439.445631678702,0.578770934807840029
,,,,8439.688058526579,0.242426847877139971
,,,,8439.900806799936,0.212748273357650007
,,,,8442.2058843972,2.305077597262399346
,,,,8442.867407969537,0.661523572338409856
,,,,8443.569376059205,0.701968089666479941
,,,,8443.926818808016,0.357442748811079956
,,,,8444.065713789625,0.138894981610059975
,,,,8444.845408863431,0.779695073806579982
,,,,8445.094546489245,0.249137625813090012
,,,,8445.609533757898,0.514987268652479899
,,,,8446.747889884721,1.138356126823099941
,,,,8449.92488751948,3.17699763475869988
,,,,8453.376250977216,3.451363457736099412
,,,,8453.572345022634,0.196094045419159978
,,,,8454.917884296624,1.345539273988799682
,,,,8455.552602838831,0.634718542207340028
,,,,8457.570428589596,2.017825750764999696
,,,,8458.503733590325,0.933305000729889973
,,,,8459.460705579829,0.956971989504380001
,,,,8459.688404438467,0.227698858636359967
,,,,8460.400832491157,0.712428052691389976
,,,,8464.081371535864,3.680539044706200062
,,,,8464.446530314487,0.365158778622569955
,,,,8465.118443498414,0.671913183927239863
,,,,8465.283474457676,0.16503095926236999
,,,,8467.506278911783,2.222804454108000087
,,,,8468.774854494308,1.26857558252409985
,,,,8469.182794708099,0.407940213790429994
,,,,8469.215085535505,0.032290827406541003
,,,,8469.259230827501,0.044145291996756
,,,,8470.927752658052,1.66852183055019986
,,,,8471.528094508513,0.600341850460609946
,,,,8471.850340332128,0.322245823615959991
,,,,8476.592404091627,4.742063759498700275
,,,,8477.158682950297,0.566278858670560045
,,,,8478.670141516233,1.511458565935799738
,,,,8479.531627329362,0.861485813127729868
,,,,8480.17458598042,0.642958651058509908
,,,,8483.975413404571,3.800827424151099962
,,,,8484.369061021896,0.393647617325770025
,,,,8484.516186168537,0.147125146640969983
,,,,8485.085008836736,0.568822668197749956
,,,,8485.102231259871,0.017222423135535999
,,,,8488.962415867148,3.86018460727789935
,,,,8492.671234942741,3.70881907559309985
,,,,8492.799243892097,0.128008949355719991
,,,,8493.373003065282,0.573759173184949841
,,,,8495.468694343386,2.095691278103899428
,,,,8499.874126616555,4.405432273168099025
,,,,8501.355316223048,1.481189606492999902
,,,,8502.382506750525,1.027190527476699695
,,,,8504.714204630546,2.33169788002120003
,,,,8505.457552277525,0.74334764697959987
,,,,8508.373185560552,2.915633283026199492
,,,,8509.216209910985,0.843024350433549948
,,,,8509.381131973487,0.164922062502229959
,,,,8509.796374645592,0.415242672104799924
,,,,8510.23307153723,0.436696891638350013
,,,,8512.249380205287,2.016308668056799637
,,,,8512.490708359202,0.241328153915669972
,,,,8513.672310222687,1.181601863483599852
,,,,8515.458102589501,1.785792366814300082
,,,,8515.529078860906,0.070976271405016
,,,,8516.32426220109,0.795183340183939876
,,,,8517.419556518897,1.095294317807200097
,,,,8517.468133428257,0.04857690936114499
,,,,8519.987267485829,2.519134057571100082
,,,,8520.772270296075,0.785002810245709833
,,,,8520.790144508204,0.017874212129754998
,,,,8522.148806042248,1.358661534042799872
,,,,8522.892654192412,0.743848150164919893
,,,,8525.790860768616,2.898206576202899657
,,,,8526.622668932608,0.831808163993629886
,,,,8527.441668559248,0.818999626639199892
,,,,8527.737892345591,0.296223786343029925
,,,,8531.005445759552,3.26755341396169995
,,,,8532.08794222451,1.082496464958199839
,,,,8533.134933902792,1.04699167828040007
,,,,8535.226091876746,2.091157973955000128
,,,,8536.132735746386,0.906643869639079941
,,,,8536.165514948091,0.032779201705124993
,,,,8540.634287231049,4.4687722829584988
,,,,8541.094119998258,0.459832767208349977
,,,,8541.370248151928,0.276128153671379993
,,,,8541.678621509794,0.308373357865999951
,,,,8543.876863849874,2.198242340078699887
,,,,8544.484207858037,0.607344008163639867
,,,,8545.43852967509,0.954321817052909966
,,,,8545.516085956635,0.077556281545184984
,,,,8545.76886417254,0.252778215904979951
,,,,8545.77859692916,0.0097327566199965
,,,,8547.315631434573,1.537034505412500078
,,,,8547.533770725415,0.218139290842369992
,,,,8550.453981325559,2.920210600144899962
,,,,8551.753726592959,1.299745267398999976
,,,,8552.25002162652,0.496295033561179985
,,,,8552.474250755099,0.224229128578369961
,,,,8556.92394515774,4.44969440264140024
,,,,8557.997862670052,1.073917512312599681
,,,,8558.903975681772,0.90611301171883984
,,,,8559.462320553428,0.558344871657029836
,,,,8561.005785530929,1.543464977501599827
,,,,8561.451908804113,0.446123273182819966
,,,,8562.869188246202,1.41727944209009981
,,,,8563.458403957852,0.58921571164865005
,,,,8563.576709296725,0.11830533887404998
,,,,8563.858256838015,0.281547541289909995
,,,,8564.062863215665,0.204606377648820002
,,,,8565.847265596017,1.784402380353599762
,,,,8566.008498207827,0.161232611808370007
,,,,8567.092929233074,1.084431025246900044
,,,,8568.149896252484,1.056967019410899762
,,,,8568.711481790713,0.561585538229339984
,,,,8571.002757968089,2.291276177374999877
,,,,8571.20760193224,0.204843964151219969
,,,,8571.297502855334,0.08990092309431899
,,,,8571.334819285867,0.037316430532882999
,,,,8572.300959787246,0.966140501379409985
,,,,8572.422043297479,0.121083510231979995
,,,,8573.533096355597,1.111053058119099817
,,,,8576.225057933565,2.69196157796799972
,,,,8576.672554614013,0.447496680448239978
,,,,8577.412655045473,0.740100431459719928
,,,,8580.443529042895,3.030873997422499842
,,,,8581.547601102173,1.104072059277299895
,,,,8581.734862511021,0.187261408847919973
,,,,8581.936741427886,0.201878916865100009
,,,,8582.485997929292,0.549256501406489848
,,,,8587.352836577864,4.86683864857150004
,,,,8588.334724633959,0.981888056094250001
,,,,8588.380462034827,0.045737400869256997
,,,,8588.881513609201,0.501051574374290041
,,,,8590.280997910155,1.399484300953199862
,,,,8590.647626056492,0.366628146337459991
,,,,8591.608933272424,0.961307215931809895
,,,,8591.743689376991,0.134756104565889988
,,,,8593.821072368069,2.077382991079499413
,,,,8595.409669375091,1.588597007021200096
,,,,8597.071885194315,1.662215819223999962
,,,,8597.595019420302,0.523134225986719989
,,,,8597.771332290352,0.176312870049509961
,,,,8599.184623373825,1.413291083474200067
,,,,8599.366143349055,0.181519975229089968
,,,,8602.104880615625,2.73873726657079962
,,,,8602.607330053926,0.50244943830147992
,,,,8606.429721992912,3.82239193898569949
,,,,8606.845121455148,0.415399462235649939
,,,,8606.943157948306,0.098036493158360992
,,,,8607.652330776233,0.709172827926519918
,,,,8607.755659861041,0.103329084808139986
,,,,8610.581403773171,2.825743912129799345
,,,,8613.405891803939,2.824488030768399925
,,,,8614.573670191892,1.167778387953100067
,,,,8614.636885122033,0.063214930140019997
,,,,8615.477251755402,0.840366633368829991
,,,,8617.78936629224,2.31211453683859957
,,,,8618.06388954373,0.274523251489879992
,,,,8619.594706201834,1.530816658103499863
,,,,8620.66153560817,1.066829406336200043
,,,,8622.042027494618,1.38049188644800002
,,,,8623.644396849204,1.602369354586699928
,,,,8625.053248065982,1.408851216778199682
,,,,8628.473954614404,3.420706548422499425
,,,,8629.36659622778,0.892641613374509863
,,,,8629.747610384899,0.381014157119349936
,,,,8634.546664159268,4.799053774369900415
,,,,8635.34895674445,0.802292585181930026
,,,,8635.896409576509,0.547452832059210024
,,,,8636.538268668649,0.641859092138469918
,,,,8636.834758864881,0.296490196233209933
,,,,8637.178740354883,0.343981490001169953
,,,,8638.844527378487,1.665787023604899713
,,,,8640.332399627988,1.48787224950139984
,,,,8640.430699803119,0.098300175130134003
,,,,8641.175711512826,0.74501170970689001
,,,,8641.442350512029,0.266638999202770009
,,,,8642.601509590347,1.159159078319099917
,,,,8644.237692324614,1.636182734266200083
,,,,8644.606598723378,0.368906398764009989
,,,,8644.740536642763,0.133937919385059999
,,,,8646.652555872598,1.91201922983420002
,,,,8646.918222379333,0.265666506735219963
,,,,8647.093719317239,0.175496937907159977
,,,,8647.388472865166,0.294753547927030012
,,,,8648.240124047844,0.851651182676509851
,,,,8648.580962029786,0.34083798194296999
,,,,8648.932696105779,0.351734075993589965
,,,,8650.689141504609,1.756445398828899932
,,,,8650.84620339191,0.157061887301099988
,,,,8652.948853856199,2.102650464288699608
,,,,8653.338310193817,0.389456337617959944
,,,,8654.065911688409,0.727601494592819971
,,,,8654.177655168539,0.111743480129010002
,,,,8657.04500180679,2.867346638251500032
,,,,8657.798519119299,0.753517312508849898
,,,,8659.461716528927,1.66319740962899986
,,,,8660.2289327654,0.767216236472449961
,,,,8660.820102840454,0.591170075054829876
,,,,8661.199968465423,0.379865624967349989
,,,,8662.793192807965,1.59322434254319977
,,,,8663.858814690305,1.065621882340599841
,,,,8665.289739313027,1.430924622720299848
,,,,8666.345630792523,1.055891479496499746
,,,,8666.501758486107,0.156127693584489967
,,,,8667.104562698956,0.602804212849149976
,,,,8670.147689090492,3.043126391536099525
,,,,8670.943055283248,0.795366192754950015
,,,,8670.997488713222,0.05443342997386899
,,,,8671.523104856007,0.525616142786019977
,,,,8673.440174615595,1.917069759587299852
,,,,8674.810667714779,1.370493099184399981
,,,,8675.210738883704,0.400071168924109986
,,,,8676.530316249084,1.319577365380599771
,,,,8676.9751325361,0.444816287015780018
,,,,8678.138478061479,1.163345525379599893
,,,,8679.940791844003,1.802313782523899726
,,,,8680.218200785117,0.277408941114119955
,,,,8681.10291053176,0.884709746642329926
,,,,8681.7945764494,0.691665917640419843
,,,,8681.838510860517,0.043934411116425
,,,,8682.38306856106,0.544557700543010002
,,,,8682.722477040593,0.339408479534540007
,,,,8682.942994136144,0.220517095549439989
,,,,8682.983097721163,0.040103585019095999
,,,,8684.136691790798,1.153594069635799797
,,,,8684.611665105832,0.474973315032909957
,,,,8685.812112168244,1.200447062412399731
,,,,8685.908051673431,0.095939505186834
,,,,8686.645329698065,0.737278024635089843
,,,,8686.987209660449,0.341879962383250022
,,,,8688.351858656248,1.364648995799099921
,,,,8688.723125207311,0.371266551062939929
,,,,8689.462120490306,0.738995282994439947
,,,,8689.551711110269,0.089590619963928002
,,,,8689.865085403984,0.313374293715239947
,,,,8690.522811997295,0.657726593310139936
,,,,8691.23352828968,0.710716292385769939
,,,,8693.148295267845,1.914766978165099766
,,,,8693.198224480305,0.049929212460483998
,,,,8694.008624401449,0.810399921143470032
,,,,8694.309709748993,0.301085347544360003
,,,,8695.164017872302,0.854308123307419895
,,,,8695.547249971148,0.383232098847659961
,,,,8696.109310984599,0.562061013450150024
,,,,8696.716753015385,0.607442030786840001
,,,,8697.435045072676,0.718292057290449866
,,,,8697.62195358491,0.186908512234369993
,,,,8697.928047596663,0.306094011752069959
,,,,8699.178287289916,1.2502396932541
,,,,8701.20272903099,2.024441741073999871
,,,,8701.619273385317,0.41654435432610992
,,,,8703.167814083171,1.548540697853199691
,,,,8703.941749824195,0.773935741024619923
,,,,8705.1678227472,1.226072923005599775
,,,,8705.282908180284,0.11508543308445998
,,,,8705.376179853751,0.093271673466005982
,,,,8706.688478628334,1.312298774582799862
,,,,8707.480283416636,0.79180478830311984
,,,,8711.654935988906,4.174652572268300317
,,,,8712.346802329576,0.691866340670459931
,,,,8713.654528979216,1.307726649640200016
,,,,8715.332494952723,1.677965973507499866
,,,,8715.600036619162,0.267541666438769975
